Row,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,PredictedTsDDTestability
501,L6747,ColorProperty$1,freemind.common.ColorProperty$1,L6740,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\ColorProperty.java,98,47,103,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
502,L6756,ColorProperty$2,freemind.common.ColorProperty$2,L6740,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\ColorProperty.java,107,47,119,4,0.0,0,0,0,0.0,,0,0,2,1,1,4,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,13,0,0,0,0,2,0,2,0,2,4,0,2,0,12,13,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44763313073863453
503,L6804,ComboProperty$1,freemind.common.ComboProperty$1,L6781,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\ComboProperty.java,63,52,68,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
504,L6875,FontProperty$1,freemind.common.FontProperty$1,L6857,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\FontProperty.java,62,56,67,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
505,L6988,NumberProperty$1,freemind.common.NumberProperty$1,L6969,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\NumberProperty.java,54,50,59,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
506,L7065,OptionalDontShowMeAgainDialog$1,freemind.common.OptionalDontShowMeAgainDialog$1,L3898,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\OptionalDontShowMeAgainDialog.java,143,54,148,4,1.0,1,1,1,1.0,,6,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
507,L7072,OptionalDontShowMeAgainDialog$2,freemind.common.OptionalDontShowMeAgainDialog$2,L3898,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\OptionalDontShowMeAgainDialog.java,149,50,154,4,1.0,1,1,1,1.0,,6,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
508,L7077,OptionalDontShowMeAgainDialog$3,freemind.common.OptionalDontShowMeAgainDialog$3,L3898,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\OptionalDontShowMeAgainDialog.java,156,49,160,4,1.0,1,1,1,1.0,,5,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652903793614318
509,L7245,StringProperty$1,freemind.common.StringProperty$1,L7098,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\StringProperty.java,53,46,58,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663549454856125
510,L7283,ThreeCheckBoxProperty$1,freemind.common.ThreeCheckBoxProperty$1,L7146,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\common\ThreeCheckBoxProperty.java,82,50,89,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,2,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515315609109318
511,L7849,Controller$1,freemind.controller.Controller$1,L7650,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\Controller.java,298,71,309,4,0.0,0,0,0,0.0,,0,0,1,2,2,3,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2900998983326628
512,L8745,Controller$2,freemind.controller.Controller$2,L8739,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\Controller.java,2006,54,2012,4,0.0,0,0,0,0.0,,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5869979717274811
513,L8752,Controller$3,freemind.controller.Controller$3,L8739,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\Controller.java,2013,67,2062,4,0.0,0,0,0,0.0,,0,0,5,3,3,11,4,0,0,2,7,0.0,0.0444444,2,0,0,6,0.0444444,2,1,1,0,0,1,43,50,0,0,0,0,5,0,5,0,5,25,0,5,0,43,50,0,0,0,0,5,0,5,0,5,25,0,5,0,0,0,14,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4647788931630627
514,L8781,Controller$4,freemind.controller.Controller$4,L8739,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\Controller.java,2063,80,2074,4,0.0,0,0,0,0.0,,0,0,0,2,2,4,5,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,12,0,0,0,0,1,0,1,1,1,5,0,1,1,11,12,0,0,0,0,1,0,1,1,1,5,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2199517979376554
515,L8830,AttributeCompareCondition,freemind.controller.filter.condition.AttributeCompareCondition,L8809,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\filter\condition\AttributeCompareCondition.java,35,1,99,2,0.0,0,0,0,0.0,,0,0,1,3,3,9,7,1,2,16,21,0.75,0.193548,12,12,3,1,0.193548,12,3,3,0,0,1,50,65,13,1,7,0,5,0,3,0,13,21,0,8,0,50,65,13,1,7,0,5,0,3,0,13,21,0,8,0,0,1,12,0,9,0,1,1,0,0,0,0,0,0,5,0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3656575907784655
516,L8898,AttributeExistsCondition,freemind.controller.filter.condition.AttributeExistsCondition,L8809,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\filter\condition\AttributeExistsCondition.java,35,1,82,2,0.0,0,0,0,0.0,,0,0,1,2,2,7,8,1,2,13,18,0.75,0.26087,12,12,3,1,0.26087,12,2,2,0,0,1,34,48,5,1,3,0,5,0,3,0,9,17,0,6,0,34,48,5,1,3,0,5,0,3,0,9,17,0,6,0,0,0,7,0,5,0,0,1,0,0,0,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32039894877416303
517,L8932,AttributeNotExistsCondition,freemind.controller.filter.condition.AttributeNotExistsCondition,L8809,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\filter\condition\AttributeNotExistsCondition.java,35,1,82,2,0.0,0,0,0,0.0,,0,0,1,2,2,7,8,1,2,13,18,0.75,0.26087,12,12,3,1,0.26087,12,2,2,0,0,1,34,48,5,1,3,0,5,0,3,0,9,17,0,6,0,34,48,5,1,3,0,5,0,3,0,9,17,0,6,0,0,0,7,0,5,0,0,1,0,0,0,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32039894877416303
518,L8832,CompareConditionAdapter,freemind.controller.filter.condition.CompareConditionAdapter,L8809,L103,D:\IdeaProjects\105_freemind\src\main\java\freemind\controller\filter\condition\CompareConditionAdapter.java,30,1,93,2,0.0,0,0,0,0.0,,0,0,1,1,1,15,5,2,8,7,11,0.0,0.0,0,0,0,3,0.0,0,2,2,2,2,1,58,64,6,1,4,0,4,0,2,0,11,28,0,7,0,58,64,6,1,4,0,4,0,2,0,11,28,0,7,0,0,1,11,0,6,0,3,0,0,0,0,0,0,0,2,0,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65322264733335
